Year,Observation status,Unit multiplier,SOURCE_DETAIL,SERIES,Reference area,UNIT_MEASURE,Value
2022,Normal value,Units,International_Union_for_Conservation_of_Nature_(IUCN),Red List Index [15.5.1],,Percent,0.7925
