Year,Observation status,Unit multiplier,SOURCE_DETAIL,SERIES,Reference area,UNIT_MEASURE,Value
2023,Normal value,Units,Local_Authorities_and_Ministry_Records,Ratio of land consumption rate to population growth rate [11.3.1],,Percent,7.5
