Year,Observation status,Unit multiplier,SOURCE_DETAIL,SERIES,Reference area,UNIT_MEASURE,Value
2019,Normal value,Units,MoLGPWNH,"Proportion of persons victim of non-sexual or sexual harassment, in the previous 12 months (%) [11.7.2]",,Percent,0.05
